CustomerID,Nb_Total_Cdes,Nb_Total_Articles,Nb_Dates_Distinctes_Cdes,Mnt_Moyen_Articles_Unitaires,Mnt_Moyen_Cdes,Nb_Moyen_Article_par_Cdes,Nb_Moyen_Article_Diff_par_Cdes,mois_moyen,jour_moyen,heure_moyen,Nb_Jour_Depuis_Derniere_Cde,Nb_Jour_Entre_2_Cdes,Mnt_Total_Cdes,Nb_Moyen_Article_par_Ref_par_Cde,Date_Der_Cde,Cluster_KM_V2
16053.0,2,1793,2,2.8838095238095227,755.9749999999997,896.5,41.5,9,8,12,32,44.5,1511.9499999999994,26.898233486943163,2011-11-07 11:21:00,3
16054.0,1,380,1,3.998142857142855,783.8999999999999,380.0,70.0,7,17,13,145,0.0,783.8999999999999,5.428571428571429,2011-07-17 13:08:00,3
16055.0,1,22,1,8.9875,134.8,22.0,8.0,5,3,9,220,0.0,134.8,2.75,2011-05-03 09:26:00,0
16056.0,1,347,1,3.7658823529411753,664.85,347.0,66.0,10,25,15,45,0.0,664.85,5.257575757575758,2011-10-25 15:19:00,3
16057.0,7,863,4,4.028181818181813,323.3028571428572,123.28571428571428,17.285714285714285,7,12,13,16,44.66666666666666,2263.12,8.207383040935673,2011-11-23 15:23:00,4
16059.0,6,643,6,3.1093333333333315,243.31,107.16666666666669,29.16666666666667,6,19,11,65,49.83333333333334,1459.8600000000006,3.99021127744532,2011-10-05 09:56:00,4
16062.0,4,800,4,2.722500000000001,288.4050000000001,200.0,16.0,8,20,12,9,88.25,1153.6199999999992,13.124594155844154,2011-11-30 12:15:00,4
16063.0,1,262,1,2.2426086956521747,335.32000000000005,262.0,23.0,3,24,14,260,0.0,335.32000000000005,11.391304347826088,2011-03-24 14:56:00,0
16065.0,1,231,1,1.8732432432432429,372.09000000000015,231.0,71.0,12,9,13,365,0.0,372.09000000000015,3.2535211267605635,2010-12-09 13:03:00,0
16066.0,5,936,5,3.100392156862743,304.3739999999999,187.2,20.0,10,14,11,16,21.2,1521.87,12.272380952380953,2011-11-23 11:54:00,3
16070.0,2,457,2,2.104545454545455,426.07499999999993,228.5,16.5,11,12,15,22,4.5,852.15,13.962406015037596,2011-11-17 15:50:00,3
16071.0,1,180,1,2.737142857142857,326.24000000000007,180.0,21.0,10,26,11,44,0.0,326.24000000000007,8.571428571428571,2011-10-26 11:14:00,3
16072.0,1,140,1,8.399565217391304,584.3199999999998,140.0,23.0,2,24,14,288,0.0,584.3199999999998,6.086956521739131,2011-02-24 14:32:00,0
16073.0,1,48,1,2.55,122.4,48.0,1.0,2,15,15,297,0.0,122.4,48.0,2011-02-15 15:41:00,0
16076.0,10,1435,9,2.5410077519379817,223.473,143.5,12.8,9,14,12,3,20.1,2234.729999999999,17.190022175536882,2011-12-06 14:59:00,4
16078.0,1,16,1,4.95,79.2,16.0,1.0,3,1,9,283,0.0,79.2,16.0,2011-03-01 09:47:00,0
16079.0,3,864,3,2.9714285714285715,450.66666666666674,288.0,7.0,10,23,11,16,7.666666666666668,1352.0000000000002,42.1090909090909,2011-11-23 12:48:00,3
16080.0,2,128,2,1.7919999999999998,108.58,64.0,5.0,6,14,12,81,96.0,217.16000000000003,12.8,2011-09-19 10:42:00,4
16081.0,5,1477,5,2.7976211453744497,561.38,295.4,44.2,8,13,13,56,61.6,2806.9000000000005,6.7445007017904235,2011-10-14 13:06:00,4
16083.0,2,908,2,1.574838709677419,658.8100000000002,454.0,15.5,10,22,10,100,129.5,1317.6200000000003,30.008403361344538,2011-08-31 10:47:00,4
16084.0,1,216,1,2.6457894736842102,436.18,216.0,38.0,2,13,16,299,0.0,436.18,5.684210526315789,2011-02-13 16:05:00,0
16085.0,5,636,5,2.387125748502992,196.302,127.2,33.2,7,17,13,23,59.2,981.51,3.953687572590012,2011-11-16 13:24:00,4
16086.0,5,511,5,3.22025641025641,224.278,102.2,7.8,7,13,13,59,61.0,1121.39,12.575,2011-10-11 13:09:00,4
16091.0,2,154,2,2.841666666666667,157.53,77.0,9.0,6,16,8,154,21.5,315.06000000000006,8.5875,2011-07-08 08:45:00,0
16092.0,3,628,3,2.1768627450980387,272.62,209.33333333333331,17.0,5,24,13,114,46.0,817.86,12.462044817927172,2011-08-17 10:46:00,4
16093.0,1,20,1,0.85,17.0,20.0,1.0,8,25,11,106,0.0,17.0,20.0,2011-08-25 11:09:00,3
16094.0,4,647,3,3.6079365079365067,269.5575,161.75,15.75,9,13,14,11,69.0,1078.2299999999998,9.962225274725276,2011-11-28 12:45:00,4
16096.0,1,155,1,13.269166666666667,320.62,155.0,12.0,3,20,13,264,0.0,320.62,12.916666666666664,2011-03-20 13:38:00,0
16097.0,1,87,1,5.360000000000001,185.05,87.0,10.0,4,13,13,240,0.0,185.05,8.7,2011-04-13 13:47:00,0
16098.0,7,613,7,4.424626865671639,286.51857142857136,87.57142857142857,9.428571428571429,6,8,12,87,35.25,2005.6300000000006,9.143707482993195,2011-09-13 09:59:00,4
16099.0,3,434,3,1.8684615384615384,243.96666666666667,144.66666666666666,13.0,7,24,10,50,58.33333333333334,731.8999999999999,11.042606516290727,2011-10-20 13:13:00,4
16101.0,1,757,1,2.483947368421052,1290.7,757.0,76.0,9,30,10,70,0.0,1290.7,9.960526315789474,2011-09-30 10:18:00,3
16102.0,3,942,3,2.598771929824561,614.0466666666667,314.0,19.0,9,11,12,42,28.33333333333333,1842.1400000000006,17.6836917562724,2011-10-28 13:19:00,3
16103.0,6,558,6,4.607291666666666,238.2733333333333,93.0,8.0,7,13,11,7,37.333333333333336,1429.64,10.215598290598294,2011-12-02 14:16:00,4
16104.0,1,123,1,3.3613793103448284,302.36,123.0,28.0,10,9,10,61,0.0,302.36,4.392857142857143,2011-10-09 10:23:00,3
16105.0,1,330,1,1.18,336.96,330.0,13.0,4,5,10,248,0.0,336.96,25.384615384615387,2011-04-05 10:13:00,0
16106.0,1,74,1,1.5133333333333334,108.38,74.0,6.0,10,5,10,65,0.0,108.38,12.333333333333336,2011-10-05 10:37:00,3
16107.0,7,1176,7,4.36483870967742,457.7371428571429,168.0,4.428571428571429,8,18,12,17,23.142857142857146,3204.16,48.75238095238095,2011-11-22 09:40:00,4
16108.0,1,615,1,1.9610416666666672,842.5,615.0,48.0,9,16,11,84,0.0,842.5,12.8125,2011-09-16 11:48:00,3
16109.0,2,612,2,1.5788888888888892,305.93999999999994,306.0,9.0,3,4,10,218,44.5,611.88,31.6,2011-05-05 09:17:00,0
16110.0,3,733,3,2.2664406779661057,445.82666666666665,244.33333333333331,111.33333333333331,5,16,13,45,88.33333333333331,1337.4800000000016,2.117258158354049,2011-10-25 14:35:00,4
16112.0,4,574,4,0.5575,48.935,143.5,4.0,4,10,14,143,48.25,195.74,55.1875,2011-07-19 14:28:00,0
16113.0,1,176,1,2.651,161.38000000000005,176.0,30.0,6,9,16,183,0.0,161.38000000000005,5.866666666666666,2011-06-09 16:16:00,0
16114.0,1,43,1,3.34375,135.75000000000003,43.0,8.0,6,22,10,170,0.0,135.75000000000003,5.375,2011-06-22 10:13:00,0
16115.0,8,1001,8,2.3569014084507054,208.49625,125.125,34.625,6,20,12,9,34.875,1667.9700000000018,3.561944723477361,2011-11-30 11:32:00,4
16116.0,1,248,1,4.3673529411764695,612.7800000000002,248.0,34.0,5,12,12,211,0.0,612.7800000000002,7.294117647058822,2011-05-12 12:01:00,0
16117.0,1,130,1,2.449,232.21,130.0,30.0,6,3,11,189,0.0,232.21,4.333333333333333,2011-06-03 11:42:00,0
16119.0,2,240,2,2.131875,211.68,120.0,8.0,10,14,12,8,32.0,423.36,14.618181818181816,2011-12-01 15:11:00,3
16120.0,4,878,1,1.807,327.285,219.5,7.0,10,11,14,59,0.0,1309.14,25.025,2011-10-11 14:22:00,3
16121.0,2,586,2,1.96518867924528,433.555,293.0,92.0,7,10,11,57,79.0,867.1099999999997,2.9736559139784946,2011-10-13 12:59:00,4
16122.0,4,1128,4,1.5831578947368428,171.10500000000005,282.0,9.5,7,16,11,73,72.75,684.42,45.914052287581704,2011-09-27 15:34:00,4
16123.0,1,170,1,3.1075000000000013,307.78,170.0,16.0,10,19,9,51,0.0,307.78,10.625,2011-10-19 09:18:00,3
16124.0,1,48,1,8.55,249.0,48.0,11.0,1,26,14,317,0.0,249.0,4.363636363636363,2011-01-26 14:45:00,0
16125.0,1,124,1,3.2092307692307696,289.35,124.0,13.0,12,7,15,367,0.0,289.35,9.538461538461537,2010-12-07 15:48:00,0
16126.0,4,2125,4,3.653333333333329,1571.9425,531.25,29.25,6,16,12,29,66.5,6287.770000000002,16.73049853372434,2011-11-10 16:03:00,4
16127.0,1,323,1,3.1062500000000006,656.2500000000001,323.0,40.0,10,31,13,39,0.0,656.2500000000001,8.075,2011-10-31 13:58:00,3
16128.0,5,988,5,2.4250561797752805,376.04400000000004,197.6,17.8,8,13,11,17,52.6,1880.22,12.12966966966967,2011-11-22 11:14:00,4
16131.0,6,1802,4,3.2437179487179475,584.4233333333333,300.3333333333333,13.0,7,16,11,51,37.2,3506.5400000000013,19.93774703557312,2011-10-19 11:53:00,4
16133.0,33,8888,29,3.203333333333338,442.0921212121212,269.3333333333333,10.272727272727273,7,16,11,3,9.090909090909092,14589.039999999995,31.313131472904207,2011-12-06 11:24:00,4
16134.0,2,371,2,2.047428571428571,309.045,185.5,17.5,11,16,12,21,168.5,618.0900000000001,10.542763157894736,2011-11-18 10:05:00,4
16135.0,1,209,1,3.4428571428571435,517.5499999999998,209.0,21.0,3,22,12,262,0.0,517.5499999999998,9.952380952380953,2011-03-22 12:30:00,0
16136.0,3,440,3,2.6556756756756763,236.46000000000004,146.66666666666666,12.333333333333336,7,13,9,59,72.33333333333333,709.3800000000003,12.117965367965366,2011-10-11 09:10:00,4
16139.0,3,330,3,2.773225806451613,211.80333333333337,110.0,10.333333333333334,8,19,10,18,62.33333333333334,635.41,10.942129629629626,2011-11-21 08:37:00,4
16140.0,2,730,2,1.791714285714286,362.59,365.0,17.5,11,4,13,65,152.5,725.1800000000002,18.607142857142858,2011-10-05 12:15:00,4
16141.0,1,238,1,4.6883333333333335,620.4,238.0,30.0,9,12,13,88,0.0,620.4,7.933333333333334,2011-09-12 13:11:00,3
16142.0,1,422,1,2.876756756756758,535.3400000000001,422.0,37.0,4,4,10,249,0.0,535.3400000000001,11.405405405405405,2011-04-04 10:16:00,0
16143.0,6,919,6,4.1381196581196535,404.1566666666667,153.16666666666666,19.5,8,12,13,3,60.5,2424.939999999999,7.899586627140976,2011-12-06 14:13:00,4
16144.0,1,16,1,10.95,175.2,16.0,1.0,4,7,10,246,0.0,175.2,16.0,2011-04-07 10:09:00,0
16145.0,11,3123,11,2.243526785714283,345.40818181818184,283.90909090909093,20.363636363636363,7,15,10,8,31.63636363636364,3799.4899999999957,13.834403541971856,2011-12-01 10:33:00,4
16146.0,3,427,3,2.0944827586206896,244.71,142.33333333333334,9.666666666666666,5,15,12,157,24.66666666666667,734.1299999999999,29.47953216374269,2011-07-05 14:20:00,0
16147.0,1,246,1,3.9104545454545456,375.0,246.0,22.0,7,29,9,133,0.0,375.0,11.181818181818182,2011-07-29 09:57:00,3
16148.0,1,72,1,1.06,76.32000000000002,72.0,1.0,2,16,14,296,0.0,76.32000000000002,72.0,2011-02-16 14:01:00,0
16149.0,2,308,2,1.2538888888888888,140.26000000000002,154.0,9.0,9,12,12,4,68.5,280.52000000000004,17.636363636363637,2011-12-05 11:29:00,4
16150.0,5,1047,5,3.0289743589743567,410.60400000000016,209.4,23.4,8,11,12,42,54.66666666666666,2053.019999999999,8.671928698752229,2011-10-28 12:39:00,4
16152.0,1,642,1,5.976206896551722,1829.04,642.0,29.0,3,16,9,268,0.0,1829.04,22.13793103448276,2011-03-16 09:47:00,0
16153.0,5,1073,5,2.9908988764044935,364.846,214.6,17.8,8,14,9,49,60.8,1824.23,10.708964646464649,2011-10-21 10:50:00,4
16156.0,9,1308,9,3.0769999999999995,346.8933333333334,145.33333333333334,14.111111111111109,7,11,12,8,33.0,3122.0400000000013,10.505610816962726,2011-12-01 12:42:00,4
16157.0,3,347,3,3.4455555555555564,218.89666666666668,115.66666666666669,6.0,10,22,11,15,18.666666666666668,656.6899999999998,20.701587301587306,2011-11-24 11:41:00,3
16159.0,1,236,1,1.8714285714285712,348.20000000000016,236.0,14.0,3,3,12,281,0.0,348.20000000000016,16.857142857142858,2011-03-03 12:27:00,0
16160.0,2,1162,2,1.7410000000000003,512.7200000000001,581.0,10.0,9,10,12,65,10.0,1025.4400000000003,48.73333333333333,2011-10-05 14:19:00,3
16161.0,19,2599,19,3.18204641350212,293.4505263157895,136.78947368421052,24.73684210526316,7,14,13,1,18.789473684210527,5575.559999999998,5.901272390884841,2011-12-08 12:10:00,4
16162.0,1,4,1,9.35,37.4,4.0,2.0,4,1,15,252,0.0,37.4,2.0,2011-04-01 15:03:00,0
16163.0,2,192,2,4.791666666666667,428.30000000000007,96.0,3.0,8,15,15,232,66.0,856.6000000000001,59.2,2011-04-21 15:15:00,0
16164.0,3,433,3,2.433529411764706,274.16,144.33333333333334,11.0,10,21,11,17,8.333333333333334,822.4800000000001,13.531746031746032,2011-11-22 15:04:00,3
16168.0,27,1892,25,3.3155102040816287,140.28148148148148,70.07407407407408,3.6296296296296298,7,14,12,10,13.384615384615385,3787.6000000000013,25.732010582010584,2011-11-29 12:45:00,4
16169.0,4,1325,4,2.069882352941177,455.74250000000006,331.25,21.25,10,16,13,8,16.75,1822.9700000000007,15.579664014146774,2011-12-01 15:28:00,3
16170.0,6,1770,6,2.08032,314.17500000000007,295.0,20.83333333333333,6,16,10,50,32.333333333333336,1885.0499999999995,14.167643045360437,2011-10-20 08:21:00,4
16171.0,1,24,1,3.4166666666666665,73.2,24.0,3.0,10,11,14,59,0.0,73.2,8.0,2011-10-11 14:51:00,3
16172.0,5,787,4,1.9330434782608692,228.042,157.4,13.8,7,8,12,95,36.0,1140.21,11.655050505050507,2011-09-05 13:22:00,4
16173.0,6,575,6,4.034047619047615,236.38666666666663,95.83333333333331,14.0,9,14,12,15,13.333333333333336,1418.3199999999995,6.868178780284044,2011-11-24 10:53:00,3
16174.0,3,651,3,3.725217391304348,336.51666666666665,217.0,7.666666666666668,7,14,10,126,8.0,1009.55,68.12962962962963,2011-08-05 13:26:00,0
16175.0,4,533,4,3.5925862068965517,259.3975,133.25,14.5,6,15,14,94,36.0,1037.5899999999997,9.197573260073261,2011-09-06 14:32:00,4
16177.0,1,95,1,5.41,331.95,95.0,15.0,10,20,12,50,0.0,331.95,6.333333333333332,2011-10-20 12:57:00,3
16178.0,1,94,1,3.19375,197.90000000000003,94.0,8.0,7,24,16,138,0.0,197.90000000000003,11.75,2011-07-24 16:05:00,3
16179.0,1,99,1,3.732727272727273,215.83,99.0,11.0,10,10,9,60,0.0,215.83,9.0,2011-10-10 09:41:00,3
16180.0,8,5867,7,2.431790123456789,1281.7725,733.375,20.25,5,15,11,100,18.75,10254.180000000002,40.39505494505496,2011-08-31 16:28:00,4
16181.0,1,152,1,2.4118181818181816,305.54000000000013,152.0,11.0,9,27,13,73,0.0,305.54000000000013,13.818181818181818,2011-09-27 13:38:00,3
16182.0,4,3791,4,2.12,1654.4125,947.75,7.0,6,16,12,72,55.25,6617.6500000000015,141.86796536796538,2011-09-28 13:23:00,4
16183.0,1,113,1,3.5153333333333334,338.7100000000001,113.0,15.0,10,3,14,67,0.0,338.7100000000001,7.533333333333332,2011-10-03 14:59:00,3
16184.0,6,561,6,4.007999999999997,193.13166666666663,93.5,7.5,7,17,13,64,24.16666666666667,1158.7900000000004,15.388425925925924,2011-10-06 17:43:00,4
16185.0,2,260,2,3.302258064516129,264.705,130.0,15.5,7,22,10,16,107.5,529.41,8.484649122807017,2011-11-23 09:41:00,4
16186.0,12,3020,10,1.8390366972477048,333.9116666666667,251.66666666666663,18.166666666666668,7,13,12,22,28.75,4006.9400000000032,13.428240839096105,2011-11-17 12:43:00,4
16187.0,15,5048,11,2.16647457627119,460.7626666666668,336.53333333333336,19.666666666666668,6,17,11,31,16.333333333333332,6911.439999999999,16.314363974372533,2011-11-08 09:50:00,4
16188.0,4,782,4,2.22179104477612,245.465,195.5,16.75,6,21,11,44,49.25,981.86,11.283760683760686,2011-10-26 12:19:00,4
16189.0,2,134,2,3.9436363636363634,107.74,67.0,5.5,10,19,13,15,34.5,215.48,11.7,2011-11-24 11:47:00,3
16190.0,1,88,1,7.186666666666667,215.08,88.0,6.0,10,30,15,40,0.0,215.08,14.666666666666664,2011-10-30 15:59:00,3
16191.0,13,3351,10,2.2528358208955224,398.5015384615384,257.76923076923083,10.307692307692307,6,17,11,2,27.153846153846153,5180.52,56.03976608187135,2011-12-07 11:26:00,4
16193.0,1,219,1,2.347368421052632,314.45,219.0,19.0,4,17,11,236,0.0,314.45,11.526315789473687,2011-04-17 11:45:00,0
16198.0,1,129,1,4.1794,400.681,129.0,15.0,9,25,14,75,0.0,400.681,8.6,2011-09-25 14:58:00,3
16200.0,2,523,2,2.595251396648043,540.31,261.5,81.0,9,16,14,4,79.5,1080.6199999999992,3.3952254641909816,2011-12-05 14:40:00,4
16201.0,4,1286,4,2.0225225225225243,465.8675,321.5,27.75,10,17,14,3,26.25,1863.4699999999993,11.520713073005094,2011-12-06 16:02:00,3
16202.0,1,191,1,3.4850000000000003,365.27,191.0,18.0,12,14,10,360,0.0,365.27,10.611111111111109,2010-12-14 10:43:00,0
16203.0,4,262,4,2.875714285714286,148.225,65.5,8.75,8,13,13,58,77.75,592.9,6.954545454545455,2011-10-12 12:31:00,4
16204.0,1,231,1,2.056140350877193,405.71,231.0,45.0,11,16,13,23,0.0,405.71,5.133333333333334,2011-11-16 13:40:00,3
16205.0,4,517,4,2.22469387755102,190.345,129.25,23.25,9,6,12,30,37.0,761.38,10.748975571315997,2011-11-09 09:32:00,4
16206.0,4,272,4,2.3460317460317457,134.265,68.0,15.5,6,13,10,54,67.5,537.06,5.007440476190476,2011-10-16 10:41:00,4
16207.0,1,140,1,4.256842105263158,394.38,140.0,19.0,11,14,13,25,0.0,394.38,7.36842105263158,2011-11-14 13:51:00,3
16208.0,2,333,2,3.1592424242424233,332.13,166.5,32.5,6,24,12,44,122.0,664.2600000000001,4.8375,2011-10-26 11:36:00,4
16209.0,5,1179,5,2.4839130434782617,452.524,235.8,9.2,6,10,12,88,31.2,2262.62,41.618431372549026,2011-09-12 11:58:00,4
16210.0,18,7559,17,3.7576422764227626,1171.461111111111,419.9444444444445,6.833333333333332,8,10,11,1,20.222222222222218,21086.3,68.73582215714569,2011-12-08 12:36:00,4
16211.0,1,154,1,3.808260869565217,547.02,154.0,23.0,9,12,12,88,0.0,547.02,6.695652173913044,2011-09-12 12:11:00,3
16212.0,2,244,2,4.468048780487804,345.17,122.0,20.5,7,10,12,19,132.0,690.34,6.743939393939394,2011-11-20 13:00:00,4
16213.0,1,48,1,3.8166666666666655,159.0,48.0,6.0,9,22,10,78,0.0,159.0,8.0,2011-09-22 10:03:00,3
16214.0,3,420,3,4.5254545454545445,354.25,140.0,14.666666666666664,4,12,11,170,32.666666666666664,1062.7499999999998,9.148148148148149,2011-06-22 11:30:00,0
16215.0,1,104,1,4.285714285714286,242.35,104.0,14.0,9,20,10,80,0.0,242.35,7.428571428571429,2011-09-20 10:18:00,3
16216.0,1,254,1,8.991621621621624,914.9300000000003,254.0,37.0,3,17,15,267,0.0,914.9300000000003,6.864864864864866,2011-03-17 15:34:00,0
16217.0,2,91,2,4.21,152.125,45.5,7.5,3,10,14,235,23.0,304.25,6.6022727272727275,2011-04-18 13:31:00,0
16218.0,7,2088,6,1.6713095238095244,440.6685714285714,298.2857142857143,12.0,7,16,10,29,48.85714285714285,3084.680000000001,35.148559423769505,2011-11-10 09:59:00,4
16221.0,3,717,3,2.250515463917525,288.2866666666667,239.0,31.33333333333333,8,6,11,36,110.0,864.86,7.447132616487456,2011-11-03 11:43:00,4
16222.0,1,365,1,3.2249635036496307,846.7200000000007,365.0,120.0,1,25,13,318,0.0,846.7200000000007,3.0416666666666665,2011-01-25 13:38:00,0
16224.0,4,1116,4,2.4532291666666635,323.82499999999993,279.0,24.0,6,12,15,57,47.75,1295.3000000000004,11.0008658008658,2011-10-13 17:51:00,4
16225.0,5,493,4,2.393358208955221,219.26400000000004,98.6,26.2,5,13,11,44,46.0,1096.32,5.382464494569757,2011-10-26 08:30:00,4
16226.0,3,192,3,1.7675,85.04,64.0,2.6666666666666665,4,18,12,203,10.333333333333334,255.12,21.0,2011-05-20 14:41:00,0
16227.0,1,90,1,3.313333333333333,314.22,90.0,6.0,4,28,13,225,0.0,314.22,15.0,2011-04-28 13:33:00,0
16229.0,2,318,2,3.364893617021277,505.29999999999984,159.0,23.5,7,12,13,87,62.5,1010.6,7.061904761904763,2011-09-13 17:16:00,4
16230.0,2,365,2,1.9505714285714293,271.015,182.5,17.5,5,3,12,189,15.0,542.03,10.444078947368421,2011-06-03 10:06:00,0
16232.0,4,550,3,2.4459459459459456,247.72,137.5,9.25,6,15,13,43,42.5,990.8799999999997,15.260416666666668,2011-10-27 12:16:00,4
16233.0,3,174,3,3.628636363636363,178.89333333333332,58.0,7.333333333333332,7,17,13,71,98.0,536.68,7.868131868131869,2011-09-29 17:27:00,4
16235.0,5,330,5,4.824565217391303,173.46200000000005,66.0,9.2,5,16,12,40,58.0,867.3099999999997,5.9415966386554615,2011-10-30 10:56:00,4
16236.0,1,184,1,2.8774999999999995,432.19999999999993,184.0,20.0,9,22,14,78,0.0,432.19999999999993,9.2,2011-09-22 14:10:00,3
16239.0,2,228,2,2.331578947368421,207.1,114.0,9.5,8,8,8,56,66.0,414.2,11.816666666666665,2011-10-14 08:29:00,4
16240.0,2,1641,2,4.0881481481481465,1859.4000000000005,820.5,67.5,10,19,13,24,26.5,3718.800000000001,12.116666666666667,2011-11-15 14:30:00,3
16241.0,13,1453,12,2.2200000000000064,200.60538461538462,111.76923076923076,50.153846153846146,7,11,11,9,27.384615384615387,2607.870000000007,3.3404008135759087,2011-11-30 11:08:00,4
16242.0,7,1982,7,2.416088435374148,514.7442857142856,283.14285714285717,40.714285714285715,8,10,14,8,38.0,3603.2100000000014,6.457363226478097,2011-12-01 15:12:00,4
16243.0,2,110,2,5.841372549019607,204.54999999999995,55.0,25.5,10,11,12,33,10.5,409.0999999999997,2.2794117647058822,2011-11-06 12:32:00,3
16244.0,2,855,2,2.567252747252746,761.3749999999997,427.5,45.5,8,7,10,211,80.0,1522.7499999999998,9.126984126984127,2011-05-12 10:18:00,4
16245.0,3,1014,3,2.9244444444444424,471.22,338.0,30.0,7,18,9,23,77.66666666666667,1413.660000000001,10.588278388278386,2011-11-16 10:14:00,4
16247.0,1,182,1,2.711249999999999,114.56,182.0,16.0,6,22,14,170,0.0,114.56,11.375,2011-06-22 14:23:00,0
16248.0,1,78,1,2.031428571428572,152.94,78.0,7.0,10,9,11,61,0.0,152.94,11.142857142857142,2011-10-09 11:32:00,3
16249.0,5,950,5,3.4831884057971,360.014,190.0,13.8,6,19,12,52,36.8,1800.0700000000006,13.8179797979798,2011-10-18 10:07:00,4
16250.0,2,208,2,3.0883333333333334,194.72,104.0,12.0,7,12,12,261,56.0,389.44000000000005,8.857142857142858,2011-03-23 15:07:00,0
16253.0,2,3233,2,1.7190243902439013,1841.9300000000005,1616.5,61.5,6,16,11,66,94.0,3683.8599999999988,26.162938005390835,2011-10-04 09:09:00,4
16255.0,8,1767,8,2.851000000000003,327.48875,220.875,33.625,6,12,12,16,43.0,2619.91,6.630054654674035,2011-11-23 12:40:00,4
16256.0,1,581,1,2.3407692307692303,752.4300000000003,581.0,13.0,3,18,12,266,0.0,752.4300000000003,44.69230769230769,2011-03-18 12:18:00,0
16257.0,1,2,1,23.475,46.95,2.0,2.0,6,16,10,176,0.0,46.95,1.0,2011-06-16 10:11:00,0
16258.0,5,2994,5,3.034148148148145,1040.702,598.8,27.0,7,16,12,45,34.4,5203.51,26.0807867494824,2011-10-25 13:30:00,4
16260.0,1,311,1,5.366666666666666,1035.45,311.0,18.0,10,20,9,50,0.0,1035.45,17.27777777777778,2011-10-20 09:40:00,3
16261.0,4,306,4,3.3495161290322555,186.70750000000004,76.5,28.75,8,18,16,17,56.75,746.8299999999998,2.642940503432494,2011-11-22 17:23:00,4
16265.0,9,2646,8,3.743875968992252,605.2222222222222,294.0,28.66666666666667,7,16,11,9,39.333333333333336,5447.000000000003,10.713853073556086,2011-11-30 16:41:00,4
16266.0,7,398,6,3.934918032786884,123.12714285714287,56.85714285714285,8.571428571428571,6,20,13,73,18.571428571428573,861.8899999999996,7.330555555555555,2011-09-27 12:08:00,4
16268.0,2,533,1,4.259111111111111,333.82499999999993,266.5,22.5,9,29,18,71,0.0,667.6499999999999,10.236111111111109,2011-09-29 18:30:00,3
16270.0,1,688,1,3.2227777777777784,1141.2399999999996,688.0,54.0,12,21,14,353,0.0,1141.2399999999996,12.74074074074074,2010-12-21 14:26:00,3
